car_id;car_class_id;team_id;driver_id;name;rating_old
70;77;-91492;161365;Phil Young;770
70;77;-91492;161483;Jacob Young;624
70;77;-91492;205658;Blake W Heither;1243
70;77;-94423;-94423;Donkey Bop Racing 1;0
102;100;-94513;-94513;ACC Racing;0
102;100;-94513;157690;Josef Bejvalo Marcik;1704
102;100;-94513;183865;Michal ?oltés;1606
102;100;-94513;20484;Jan Sikula;5425
102;100;-94513;352638;Peter Miku?;1934
93;100;-96939;-96939;T2SP RACING;0
93;100;-96939;158678;Jorge Ferrer Rodriguez;2941
93;100;-96939;256290;Felix Pollan Tome2;2921
93;100;-96939;311207;Ricardo Ochoa Fernandez3;1672
93;100;-97435;-97435;SQuales Racing Team - RED;0
93;100;-97435;233002;Olivier Darras;2619
93;100;-97435;234038;Xavier M Bourgeois;2855
93;100;-97435;293434;Meier Michael;3517
93;100;-97435;313425;Cyril Deforge;2794
93;100;-97435;92358;Jean-Marc Drevon;2972
93;100;-98698;-98698;UNIQUE Simracing Blue;0
93;100;-98698;223281;Hendrik Augustin;2073
93;100;-98698;253356;Pascal Riedi;4259
93;100;-98698;268266;Thomas Orthoff;1988
93;100;-98698;303850;Tomislav Rosic;1321
93;100;-10275;-10275;Unacceptable Racing;0
93;100;-10275;124457;Joshua King;1764
93;100;-10275;16588;Jody Green;1654
93;100;-10275;16638;Tommy Rhyne;2701
93;100;-10275;16798;Mark Allen;1313
93;100;-10275;32379;Ricky Hardin;2381
93;100;-106076;-106076;UNIQUE Simracing Green;0
93;100;-106076;304032;Patrick Meier;3649
93;100;-106076;324354;Alexander Kroll;2750
93;100;-106076;324355;Tim Nowak2;2003
102;100;-106308;-106308;VEC-SIMRACING - ROUGE;0
102;100;-106308;164624;Frederic Lux;1982
102;100;-106308;190601;Alexandre Godefroy;3101
102;100;-106308;206324;Flavien Fouque;2410
102;100;-106308;211923;Stéphan Modde;2033
102;100;-106308;259734;Gonzague Furtos;2420
72;473;-107524;-107524;BBS Gt Racing;0
72;473;-107524;332627;Alejandro Gali;1225
72;473;-107524;339987;Ivan Almaraz Hurtado;1311
72;473;-107524;347736;Morón Rodrigo;1115
72;473;-107524;353467;RubÃ©n Iglesias Cabral;780
72;473;-107524;355066;Hector Torres Lopez2;1170
93;100;-111656;-111656;SROC Racing Red;0
93;100;-111656;258878;Nicky Dekker;2466
93;100;-111656;286368;Kenzy Nieuwhof;2680
93;100;-111656;316508;Jukka V Suominen;2658
72;473;-114493;-114493;MSRT GT3;0
72;473;-114493;254085;Alejandro Ivan Vila;1908
72;473;-114493;254468;Victor Nuñez Balado;1623
72;473;-114493;255421;Dario Perez Xavier;2279
72;473;-114493;285014;Antonio Luque;1324
72;473;-114493;285601;Juan Jose Perez Martinez;1619
102;100;-114573;-114573;RiSkY Racing #1;0
102;100;-114573;21580;Michael Messenger;2795
102;100;-114573;229218;Steven Greening;1867
102;100;-114573;342662;Daniel Price3;1315
102;100;-114623;-114623;QM Motorsports GTE II;0
102;100;-114623;133229;Mario Reich;2458
102;100;-114623;272847;Philipp Bartels;3013
102;100;-114623;301666;Manuel Monteiro;2065
102;100;-114623;309641;Manuel Schindler2;2107
73;473;-115033;-115033;AERO CREW;0
73;473;-115033;211340;Ricard Pozo Carpena;1746
73;473;-115033;218755;Dave Mankiewicz;834
73;473;-115033;345763;Alejandro Lorenzo Estevez;1222
73;473;-115033;351055;Juan Manuel Gonzalez Fernandez;1433
72;473;-115165;-115165;HobbyHeteros;0
72;473;-115165;351997;Krisztian Bacso;1309
72;473;-116057;-116057;Full Send Racing Blue;0
72;473;-116057;267895;Keith Calhoun;1732
72;473;-116057;268649;Tony Stack;2088
72;473;-116057;281977;Steven R Gale;1213
72;473;-116057;288940;Lucas Cram;1462
72;473;-116120;-116120;Team Meme;0
72;473;-116120;247345;Tryvir Blyth;1236
72;473;-116120;303528;Chris Uglietta;1279
72;473;-116120;318847;Justin Teel;1312
72;473;-116120;334559;Trenton Jump;1473
72;473;-116417;-116417;Cheroki PS Endurance;0
72;473;-116417;199234;Arturo Cruz Ramos;2000
72;473;-116417;278774;Iban Oar Bustinza;1912
72;473;-116417;293217;Inhar Vicente de Vera;1055
72;473;-116417;317288;Jose Luis Cañete Limia;1102
72;473;-116417;353745;Miguel Sanchez3;1673
72;473;-116550;-116550;MSM GT3 Car;0
72;473;-116550;132538;Jason Brophy;1730
72;473;-116550;271036;Hart Green;729
72;473;-116550;275550;Jared Ziegler;1250
72;473;-116550;277126;Matt Hollibaugh;1588
72;473;-116550;290493;Bryan Robinson;1252
72;473;-116797;-116797;Belgian Spirit Racing Black;0
72;473;-116797;282566;Lucas Vital2;1181
72;473;-116797;284679;Raphaël Di Girolamo;1450
72;473;-116797;287343;Herve Lanoy;1067
72;473;-116797;76478;Jean Francois Martino;1463
92;100;-116854;-116854;CMR TEAM - GTE;0
92;100;-116854;135228;John D Barry;3299
92;100;-116854;177795;Brock Craig;2186
92;100;-116854;199919;Benjamin Johnson2;2135
92;100;-116854;254157;Chris Moretta;2404
92;100;-116854;48031;Troy McGuire;3653
72;473;-116887;-116887;AoD Racing Merc;0
72;473;-116887;174942;Carter Kundinger;2712
72;473;-116887;216092;Jonathan Hambrick;1258
72;473;-116887;217068;Kenten Crossland;1915
72;473;-116887;268319;Joseph Crawford;1456
72;473;-116887;71032;Marc Meyers;866
93;100;-117087;-117087;XBD RACING MOTORSPORT #GREEN;0
93;100;-117087;218194;Xavi Alvado Moll;2280
93;100;-117087;235872;Edu vila;2580
93;100;-117087;263149;Víctor Martín;2672
93;100;-117087;292141;Unai Medina;2509
93;100;-117088;-117088;XBD RACING MOTORSPORT #BLACK;0
93;100;-117088;249362;Oscar Jimenez;2666
93;100;-117088;256736;Gines Carvajal;1964
93;100;-117088;276354;Carlos Castilla;2123
93;100;-117088;287535;Rafa Venteo;1851
93;100;-117088;308887;Luis Santiago Graells;2109
72;473;-117931;-117931;OcioSim CPS;0
72;473;-117931;201302;Pedro Hernández Rubio;1164
72;473;-117931;202843;Gorka Martiartu Gallastegi;3607
72;473;-117931;345691;Asier Trifol;926
72;473;-118167;-118167;EliteMS;0
72;473;-118167;228746;Jackson Allen;1208
72;473;-118223;-118223;Me Myself and I;0
72;473;-118223;31255;Patrick McDaniel;1321
72;473;-118304;-118304;4X RACING TEAM #1;0
72;473;-118304;322552;Guillermo Antonio Cruz Quival;1396
72;473;-118304;347237;Alcibiades Ramirez;1240
93;100;-13928;-13928;Nein Shiza Autosport Black;0
93;100;-13928;216521;Travis Wallace2;2773
93;100;-13928;63254;Barry Merinsky;2192
93;100;-13928;66014;Daniel Goodger;2526
93;100;-13928;94818;Sean Velandia;3427
72;473;-36817;-36817;SKUBA RACING;0
72;473;-36817;320498;Sean Collins;2233
72;473;-36817;69747;Mark J White;1330
72;473;-36817;74881;Michael Bridges;1233
72;473;-36817;76211;Robert Bridges;1212
93;100;-40939;-40939;BTRS Team KingofWear;0
93;100;-40939;185486;David Marín;2162
93;100;-40939;200203;Mario Civera;2070
93;100;-40939;213512;Gorka Albizu;2607
93;100;-40939;223587;Daniel Gazquez;2746
93;100;-40939;244537;Antonio Vidal Jr;3117
72;473;-50028;-50028;All Balls Racing;0
72;473;-50028;169318;Jay Dargert;1266
72;473;-50028;169380;Rick D Smith;954
72;473;-50028;212989;Paul Hamilton2;1456
72;473;-50028;298938;Scott Roeder;807
72;473;-50028;71885;Anthony M James;1448
93;100;-54198;-54198;VEC-SIMRACING - ORANGE;0
93;100;-54198;196679;Chris DUBREUCQ;3160
93;100;-54198;204507;Romain Virlouvet;2120
93;100;-54198;232564;Kevin Guilleux;3666
93;100;-54198;316377;Aymeric Blomme;3116
93;100;-55011;-55011;SpeedWerx Racing Team West;0
93;100;-55011;115988;Kenneth Rodriguez;2111
93;100;-55011;143337;Preston Perlmutter;2078
93;100;-55011;243439;Timothy Hargrave;2660
93;100;-55011;28168;John Ehlers;1802
93;100;-55011;95135;Vincent Jaron;2079
93;100;-63016;-63016;Overdrive Performance #112;0
93;100;-63016;235116;Simon Giesebrecht;2762
93;100;-63016;301398;Viktor Gerdt;2292
93;100;-63016;324965;Stephan Langhorst;1687
93;100;-63016;338878;Tobias Gräber;893
93;100;-63548;-63548;GermanSimRacing #Friends 2;0
93;100;-63548;205429;Julian Pforte Jr;3954
93;100;-63548;293414;Florian Hoehn;1616
93;100;-63548;331395;Heiko Lowak;2012
93;100;-63548;333903;Nils v Pein;1873
102;100;-66392;-66392;Team iRacing Challenge Quebec;0
102;100;-66392;106385;Eric Gaudreault-Drapeau;2221
102;100;-66392;113861;Alex Bergeron;4532
102;100;-66392;185944;Mike Bélair;1992
102;100;-66392;214063;Rock Lemieux;1925
102;100;-66392;27475;Jonathan Auger;1572
73;473;-67375;-67375;Cook Motorsports;0
73;473;-67375;130552;Brandon R Cook;938
73;473;-67375;257409;Cody Siegel;1124
73;473;-67375;85024;Troy Sharp;1181
72;473;-68470;-68470;EVO SimSport;0
72;473;-68470;200160;Seth Rawls;1321
72;473;-68470;205860;Nathaniel Cherry;1117
72;473;-68470;245587;Alex M Phillips;846
72;473;-68470;307589;William Sweet;1183
93;100;-70427;-70427;Team Tortuga Purple;0
93;100;-70427;123892;David Browning2;1800
93;100;-70427;126311;Theo Michielse;2557
93;100;-70427;177337;Matthew Hogg;2732
93;100;-70427;258428;Will N Tracy;2777
73;473;-73549;-73549;Patman Racing Team;0
73;473;-73549;139982;Heiko Enzinger;1657
73;473;-73549;253504;Patrick G. Grosse;772
73;473;-73549;254783;Nico Große;1139
73;473;-73549;259095;Carsten C. Fischer;948
73;473;-73549;327219;Andreas Torge;1140
73;473;-73549;341067;Tim Eilzer;1165
93;100;-74180;-74180;ONERACE TEAM RED;0
93;100;-74180;179599;Greg Valé;2737
102;100;-75187;-75187;SimTag Spa Racing;0
102;100;-75187;134361;János Zsinor;2410
102;100;-75187;281650;József Kovács;1986
102;100;-75187;60269;Attila Sipos;4591
72;473;-79602;-79602;DynaMoo Simracersworld;0
72;473;-79602;139160;Jeromy Hessels;1792
72;473;-79602;222068;Steven Dewulf;1931
72;473;-79602;224267;PRISM Three;1937
72;473;-79602;224269;PRISM Five;1328
72;473;-79602;322324;Bram Vanuytven;1647
72;473;-79602;49286;Jochen Lenaerts;1280
102;100;-82286;-82286;V10R esport SRS;0
102;100;-82286;214757;Frederic Sbardellini;3686
102;100;-82286;233909;Mickael Etienne;2812
102;100;-82286;239603;Julien Rambeaud;3652
102;100;-82286;250295;Guy Coach;1856
102;100;-82286;279684;Aymerick Vienne;2738
102;100;-82287;-82287;V10R esport OPC;0
102;100;-82287;214601;Bastien Perez;2791
102;100;-82287;252501;Xavier Chambon;2656
102;100;-82287;304549;Vianney 't Kint;2816
102;100;-82287;334961;Julien Mairou;1504
93;100;-85807;-85807;VEC-SIMRACING - CYAN;0
93;100;-85807;145499;Philippe Gaillard;3205
93;100;-85807;243576;Jérémy Hoppé;3231
93;100;-85807;256197;Thierry Le Gall;2373
93;100;-85807;29056;Sebastien Reithmuller;2152
73;473;-86861;-86861;Barrier Racing Team [BRT] [Silver Division];0
73;473;-86861;263485;Aaron Mathre;1001
73;473;-86861;312540;Pete Mobroten;3101
73;473;-86861;324753;Scott Curtis;995
73;473;-86861;332514;Corey Steinhauser;1114
73;473;-86861;345756;Ryan Hegdahl;566
93;100;-88160;-88160;Wild Animal Russia USHANKA;0
93;100;-88160;134370;Ivan Melymko;2665
93;100;-88160;138514;Artem Grabow;3684
93;100;-88160;182790;Dmitriy Denisov;2327
93;100;-88160;272291;Gennadii Stepanov;2099
93;100;-88160;49276;Andrey Efimenko;3552
72;473;-89300;-89300;Proximity Racing Purple;0
72;473;-89300;111582;Cory Rexford;1500
72;473;-89300;165517;Trae Patton;1186
72;473;-89300;300843;Ryan Barry;1301
72;473;-89896;-89896;D1RT simsports;0
72;473;-89896;171465;Edward A Samborski;2811
72;473;-89896;236023;Dylonn Fox;680
72;473;-89896;59948;Dylan Terlinde;1392
72;473;-89896;72978;Trevor Fitz;1245
72;473;-90496;-90496;Lions Racing Team;0
72;473;-90496;300463;David Sánchez2;1280
72;473;-90496;337092;Alejandro Esquer Marin;1351
93;100;-90596;-90596;SRB FERRARI DAYTONA;0
93;100;-90596;206229;Pablo Bernal2;2725
93;100;-90596;307969;Marc Llobet;2720
93;100;-90596;308447;Sergio F Fernandez;3609
93;100;-90596;351389;Marcos Diaz;2584
93;100;-90596;355119;Carlos Boza Puya;2188
93;100;-91511;-91511;T.C.R;0
93;100;-91511;129857;Joseph M Homan;1105
93;100;-91511;155901;Nathaniel Schram;2734
93;100;-91511;273226;Chris Springer;1754
93;100;-91511;31539;Terry Taylor;3124
93;100;-91667;-91667;RevolutionSimRacing #12;0
93;100;-91667;245109;David Siska;2317
93;100;-91667;304942;Ferensitz Máté;2723
93;100;-91667;305050;Steffen Deszczka;2130
93;100;-91667;342334;Oskari Haikka;2442
93;100;-92093;-92093;Reverend Racing Team Ducttape;0
93;100;-92093;171310;Rasmus Larsen;2700
93;100;-92093;229265;Serge Honderdos;1943
93;100;-92093;68369;Tae Kim;2719
72;473;-93208;-93208;LATIN RACING SPORT 2;0
72;473;-93208;196177;Andres Quincke;1315
72;473;-93208;272221;Roberto Perales;1839
72;473;-93208;291238;Sergio Quero;1870
72;473;-93208;312594;Manuel Scoli;2646
72;473;-93208;336348;Santiago Musso;1443
92;100;-96240;-96240;V10R eSport SRD;0
92;100;-96240;217659;Pierre-Alain Matonnat;2139
92;100;-96240;249778;Christophe Cillard;2718
92;100;-96240;250093;Jeremy Monchablon;1887
92;100;-96240;250694;Migeon Johnny;3352
92;100;-96240;309446;LEMAITRE baptiste;1617
102;100;-96953;-96953;VIKING MOTORSPORT.DE #16;0
102;100;-96953;254989;Florian Bunschuch;2795
102;100;-96953;29187;Remo Zemp;2525
102;100;-96953;295996;Marvin Wegh;2102
72;473;-98484;-98484;Crimson Racing;0
72;473;-98484;318089;Matthew Casey;1261
93;100;-104454;-104454;Agee Motorsports GTE #27;0
93;100;-104454;150335;Olivier Turcotte;2679
93;100;-104454;183387;Jeroen Hannink;1877
93;100;-104454;260859;Chris Leclair;1979
102;100;-108679;-108679;VERTEX MOTORSPORTS;0
102;100;-108679;225626;Adrian Benito;2586
102;100;-108679;226697;Rodrigo Peiteado;2435
102;100;-108679;282196;Yousephe Carrera;2212
102;100;-108679;329703;Francisco Jose Perez Domene;2477
102;100;-108679;331884;Antonio Gutierrez Pineda;1903
102;100;-108728;-108728;XVR Sim Racing;0
102;100;-108728;135983;Tyler Newitt;1977
102;100;-108728;274414;Steve Le Vallee;3179
102;100;-108728;275094;Richard Warmingham;3443
102;100;-108728;277295;Layne O'Connor;1927
102;100;-109448;-109448;All Star Motorsport Porsche RSR;0
102;100;-109448;81984;Cody Bird;2785
72;473;-111850;-111850;PR Racing Team;0
72;473;-112861;-112861;MHT;0
72;473;-112861;336177;Mark Bredbenner;1112
72;473;-114647;-114647;Midnight Mafia;0
72;473;-114647;108255;Casey Drake;601
72;473;-114647;15090;Mike Grandy;1455
72;473;-114647;276802;Erick Heeter;1151
72;473;-114647;332793;Boyd Hoggan;1341
72;473;-114647;82836;Evan Nugent;1328
72;473;-114647;98898;Matt A Kingsbury;2049
93;100;-115641;-115641;EXG Motorsports;0
93;100;-115641;185137;Joshua Pickert;1337
93;100;-115641;309800;Bradley Rattew;2196
93;100;-115641;310586;Ed Taylor;1764
93;100;-115641;342465;Dominic Ferraris;2516
72;473;-115845;-115845;Backwards Hat Productions;0
72;473;-115845;250513;Robbie Buckner;750
72;473;-115845;324351;Jaron Hazen;1113
72;473;-115845;327786;Cody Gray;1148
72;473;-115845;64016;John Kennedy3;1190
72;473;-116159;-116159;Majella HCR Scuderia;0
72;473;-116159;232435;James R Hall;1485
72;473;-116159;279844;Travis Gray;808
72;473;-116159;280854;Jeff Sultze;461
72;473;-116159;281232;James Brown12;1360
72;473;-116533;-116533;Team Santiago Deprez Zapatero;0
72;473;-116533;350566;Santiago Deprez Zapatero;1140
93;100;-116949;-116949;TupaRacing Endurance Team;0
93;100;-116949;220727;Lluc I.Trulolls;2896
93;100;-116949;221277;Alejandro Cutillas;3734
93;100;-116949;260074;Hugo Hernandez Gutierrez;3166
93;100;-116949;265228;Mike Görke;1433
72;473;-116963;-116963;Multi League Racing;0
72;473;-116963;108575;Kent Connolly;1542
72;473;-116963;108756;Shawn Turner;965
72;473;-116963;151474;Kenney Kulikowski;1227
72;473;-116963;208567;Kim Quick;708
72;473;-116963;21389;Ken Huber;2255
72;473;-116963;263726;Jon Waters;1148
72;473;-116963;287254;Evan Marlow;1405
72;473;-116963;288867;Tyler Birden;1438
72;473;-116963;44958;Jimmy Todd;984
92;100;-117047;-117047;Luxsim24 MOATF podcast #Daytona;0
92;100;-117047;140674;Neil M Andrews;5808
92;100;-117047;181025;Edward Lack;2244
92;100;-117047;192230;Neil Middleton;3404
92;100;-117047;246482;John A Goodwin;3018
92;100;-117047;271534;David-Lee Patterson;2965
92;100;-117047;285567;Jake Farquhar;2658
92;100;-117047;286027;Jonathan Dance;3067
92;100;-117047;288072;Don Parkes;2979
92;100;-117047;296566;Andre Brunet;1180
92;100;-117047;325768;Alex Trainor;3035
92;100;-117047;331857;Billy Fletcher;2380
93;100;-117438;-117438;KIYFDC HISPEED DAYTONA24;0
93;100;-117438;182568;Marcos Calvo;2339
93;100;-117438;260412;Victor Suarez Rivero;2511
93;100;-117438;290118;David Exposito;1878
93;100;-117445;-117445;PRO RaceDrivers 24H;0
93;100;-117445;158428;Carsten Hüth;2843
93;100;-117445;204967;Michael Besuch;3000
93;100;-117445;207100;Fabio Besuch;2126
72;473;-117482;-117482;A51 White;0
72;473;-117482;208765;Mark A Mitchem;2032
72;473;-117482;252405;Mark Tucci Jr;911
72;473;-117482;268695;Daniel Conley;900
72;473;-117482;277910;Jack Stoneman;421
72;473;-117521;-117521;Spuleta Green;0
72;473;-117857;-117857;LanternRouge Racing;0
72;473;-117857;320837;Shaun Ritchie;1179
102;100;-117936;-117936;OMEGA Racing Team;0
102;100;-117936;348754;Konstantinos Bouzianis;2492
102;100;-117936;349040;Leonidas Tsinarelis;2311
102;100;-117936;349133;Andreas Petratos;1077
102;100;-117936;349164;Panagiotis Kyrkos;2114
73;473;-118190;-118190;N.A.T. RACING;0
73;473;-118190;274481;Steven Walter;633
73;473;-118190;301262;Brandon Brown3;949
73;473;-118190;32467;Justin Brown;668
72;473;-118275;-118275;Crash Team Racing;0
72;473;-118291;-118291;4x racing team #1;0
72;473;-118292;-118292;Team Peter Mattson;0
72;473;-118302;-118302;Team Fabio Diaz;0
72;473;-118302;291570;Fabio Diaz;846
93;100;-17920;-17920;Team Turkiye MotorSport 2;0
93;100;-17920;185630;Erol KOROGLU;2585
93;100;-17920;199376;Tolga Demirtola;673
93;100;-17920;229062;M.Atakan TARKAN;1862
93;100;-17920;283042;Boran Volkan;1384
93;100;-17920;88465;Fatih Aytac;2457
72;473;-26348;-26348;Race Free or Die Blue;0
72;473;-26348;101350;Michael Whitman;1131
72;473;-26348;110840;Scott Pregont;1246
72;473;-26348;203408;Jonathan Absher;2035
72;473;-26348;58160;Adam Green;1390
72;473;-26348;94126;Jason Brizic;980
72;473;-30795;-30795;twitch.tv/airmessy;0
72;473;-30795;133215;John D Cook;2162
72;473;-30795;171614;Tony Maddocks;579
72;473;-30795;179411;Johan Hallberg;3095
102;100;-31289;-31289;Last Minute Racing;0
102;100;-31289;25351;Dave Petts;2289
102;100;-31289;50992;Paul E Thompson;1964
102;100;-31289;68339;Rob Sutherland;2100
102;100;-31289;86491;Jaco Boshoff;3404
72;473;-33236;-33236;AR15 Racing;0
72;473;-33236;192291;Jason Andersen;889
72;473;-33236;197424;Matt Ridgway;1155
72;473;-33236;256171;Andrew Ridgway;765
72;473;-33236;282501;Brian McRae;839
72;473;-33236;294104;Chad Austin;1276
102;100;-35368;-35368;Problems Wendy Racing Team;0
102;100;-35368;129004;Jake Nichols;2611
102;100;-35368;179284;Justin Gareis;1320
102;100;-35368;185122;Dwayne Culberson;1248
102;100;-35368;299711;Nathan Tretow;2165
102;100;-35368;97082;Corey A Carpenter;1651
92;100;-40350;-40350;Rusty Spatulas;0
92;100;-40350;16327;Hena Hakkanen;2840
92;100;-40350;16692;Jan Zilliacus;3039
92;100;-40350;250027;Tuomo Seppälä;2721
92;100;-40350;77112;Kai Tormanen;1881
102;100;-42972;-42972;GC Motorsports;0
102;100;-42972;182556;Simon Schulze;3152
102;100;-42972;236190;Christian Körnig;1302
102;100;-42972;257118;Daniel Muth;3407
102;100;-42972;52852;Garvin Kruthof;2034
72;473;-44204;-44204;Eleven Tenths Racing #82;0
102;100;-48132;-48132;Agee Motorsports GTE #17;0
102;100;-48132;106473;John Langan;1923
102;100;-48132;221092;Gerry Mueller;1056
102;100;-48132;238507;Lionel Duprat;2111
102;100;-48132;46061;Vincent Sloesen;2565
102;100;-48132;85026;Robert Cancian;2073
102;100;-53970;-53970;HooDee Racing;0
102;100;-53970;118470;Pertti Korolainen;3182
102;100;-53970;16607;Samuli Kumo;2760
102;100;-53970;179440;Jouko Leskela;3837
102;100;-53970;289117;Markus Grönthal;2240
102;100;-53970;36082;Veli-Matti Husso;3083
102;100;-53970;47901;Jari Nuoramo;1996
92;100;-55955;-55955;Talking Door Racing;0
92;100;-55955;203128;Matt Le Gallez;1632
92;100;-55955;214279;Charles Baccio;2503
92;100;-55955;319397;Tal Segal3;1497
92;100;-55955;53508;Paul S A Le Gallez;2126
73;473;-58792;-58792;FSR Motorsports;0
73;473;-58792;118767;Chris Faulk;1361
73;473;-58792;125466;Jay Collins;1074
73;473;-58792;59142;John Kenyon;1440
73;473;-58792;83378;John Signore;1107
73;473;-58792;97253;Bryan Tong;1142
72;473;-60924;-60924;Raceonoz #3;0
72;473;-60924;185643;Shannon Mason;1690
72;473;-60924;273254;Ian Smee;982
72;473;-60924;291147;Hayden Veld;928
72;473;-60924;294849;Shane Logan;892
72;473;-60924;32314;Gene Newell;741
73;473;-64433;-64433;Marco Barcelos Racing;0
102;100;-65069;-65069;R3T Racing Team #2;0
102;100;-65069;16272;Martin Krejcirik;2498
102;100;-65069;278468;Lukas Krystek;1319
102;100;-65069;31214;Bronislav Robenek;1864
102;100;-67341;-67341;GRIP Racing Team GOLD;0
102;100;-67341;265887;Matthias Zlusch;2576
102;100;-67341;266367;Manuel Lange2;2856
102;100;-67341;267778;Ergin Karakus;2511
102;100;-67341;289041;Michael Nord;2799
102;100;-67341;290191;Paul Schalm;2456
102;100;-67341;324513;Benjamin Kaiser;1056
93;100;-71870;-71870;Team-R Sim-Racing Black;0
93;100;-71870;168719;Benoit Bailly;1327
93;100;-71870;206629;Frédéric Augé;1709
93;100;-71870;254886;Vincent Lagadec2;2321
93;100;-71870;308884;Corentin Esmanne;2496
93;100;-75786;-75786;Kinetic Racing #85;0
93;100;-75786;156017;Brandon Guarascia;2915
93;100;-75786;162959;Nenad Ulip;4639
93;100;-75786;194260;Alexander Sheridan;3375
